12351.5, 121, 289, 12014.5, 404, 288
12365.0, 121, 289, 12023.0, 404, 288
12366.0, 121, 289, 12014.5, 404, 288
12354.0, 121, 289, 12016.0, 404, 288
12370.0, 121, 289, 12017.0, 404, 288
12363.0, 121, 289, 12015.5, 404, 288
12373.0, 121, 289, 12013.5, 404, 288
12363.0, 121, 289, 12014.5, 404, 288
12354.0, 121, 289, 12014.5, 404, 288
12369.0, 121, 289, 12015.5, 404, 288
12368.0, 121, 289, 12002.5, 404, 288
12350.0, 121, 289, 12014.0, 404, 288
12365.0, 121, 289, 12006.0, 404, 288
12360.0, 121, 289, 12020.5, 404, 288
12376.0, 121, 289, 12015.5, 404, 288
12374.0, 121, 289, 12012.5, 404, 288
12355.0, 121, 289, 12017.0, 404, 288
12369.0, 121, 289, 12020.5, 404, 288
12364.0, 121, 289, 12014.5, 404, 288
12352.0, 121, 289, 12019.5, 404, 288
12359.0, 121, 289, 12019.0, 404, 288
12366.0, 121, 289, 12016.0, 404, 288
12339.0, 121, 289, 12009.5, 404, 288
12350.5, 121, 289, 12012.5, 404, 288
12374.0, 121, 289, 12010.5, 404, 288
12353.0, 121, 289, 12022.5, 404, 288
12307.0, 121, 290, 12014.0, 404, 288
12355.0, 121, 289, 12014.5, 404, 288
12343.0, 121, 289, 12024.5, 404, 288
12356.0, 121, 289, 12017.5, 404, 288
12368.0, 121, 289, 12020.5, 404, 288
12353.0, 121, 289, 12019.5, 404, 288
12375.0, 121, 289, 12009.5, 404, 288
12362.5, 121, 289, 12018.5, 404, 288
12357.0, 121, 289, 12016.5, 404, 288
12359.0, 121, 289, 12016.5, 404, 288
12338.0, 121, 289, 12018.5, 404, 288
12354.5, 121, 289, 12018.5, 404, 288
12352.0, 121, 289, 12011.5, 404, 288
12357.0, 121, 289, 12027.0, 404, 288
12365.0, 121, 289, 12014.5, 404, 288
12355.5, 121, 289, 12021.5, 404, 288
12365.0, 121, 289, 12023.0, 404, 288
12369.0, 121, 289, 12018.5, 404, 288
12352.0, 121, 289, 12017.0, 404, 288
12353.0, 121, 289, 12019.5, 404, 288
12353.0, 121, 289, 12021.5, 404, 288
12367.0, 121, 289, 12013.5, 404, 288
12366.0, 121, 289, 12015.5, 404, 288
12368.0, 121, 289, 12015.0, 404, 288
12372.0, 121, 289, 12007.0, 404, 288
12353.5, 121, 289, 12020.5, 404, 288
12359.0, 121, 289, 12017.0, 404, 288
12355.0, 121, 289, 12025.5, 404, 288
12357.0, 121, 289, 12013.0, 404, 288
12371.0, 121, 289, 12013.0, 404, 288
12369.0, 121, 289, 12024.5, 404, 288
12362.0, 121, 289, 12016.5, 404, 288
12362.0, 121, 289, 12010.5, 404, 288
12324.5, 121, 290, 12016.5, 404, 288
12340.0, 121, 289, 12013.5, 404, 288
12341.0, 121, 289, 12015.0, 404, 288
12373.0, 121, 289, 12017.5, 404, 288
12367.0, 121, 289, 12015.5, 404, 288
12367.5, 121, 289, 12009.5, 404, 288
12376.0, 121, 289, 12016.0, 404, 288
12353.0, 121, 289, 12017.5, 404, 288
12362.0, 121, 289, 12018.5, 404, 288
12363.0, 121, 289, 12012.5, 404, 288
12370.0, 121, 289, 12020.5, 404, 288
12354.0, 121, 289, 12016.5, 404, 288
12357.0, 121, 289, 12016.5, 404, 288
12369.0, 121, 289, 12029.5, 404, 288
12374.0, 121, 289, 12022.0, 404, 288
12353.0, 121, 289, 12014.5, 404, 288
12381.0, 121, 289, 12021.5, 404, 288
12358.5, 121, 289, 12016.5, 404, 288
12368.0, 121, 289, 12026.0, 404, 288
12357.0, 121, 289, 12015.0, 404, 288
12365.0, 121, 289, 12024.5, 404, 288
12351.0, 121, 289, 12010.5, 404, 288
12354.0, 121, 289, 12014.5, 404, 288
12359.0, 121, 289, 12019.0, 404, 288
12371.0, 121, 289, 12025.0, 404, 288
12371.0, 121, 289, 12017.5, 404, 288
12362.0, 121, 289, 12018.5, 404, 288
12363.0, 121, 289, 12008.5, 404, 288
12349.0, 121, 289, 12009.5, 404, 288
12353.5, 121, 289, 12022.0, 404, 288
12343.0, 121, 289, 12017.5, 404, 288
12351.0, 121, 289, 12015.5, 404, 288
12333.0, 121, 289, 12028.5, 404, 288
12348.0, 121, 289, 12015.5, 404, 288
12359.5, 121, 289, 12011.5, 404, 288
12353.0, 121, 289, 12011.5, 404, 288
12354.0, 121, 289, 12014.0, 404, 288
12365.0, 121, 289, 12018.5, 404, 288
12362.0, 121, 289, 12008.5, 404, 288
12352.5, 121, 289, 12027.5, 404, 288
12347.5, 121, 289, 12013.5, 404, 288
12358.0, 121, 289, 12023.0, 404, 288
12371.0, 121, 289, 12015.5, 404, 288
12384.0, 121, 289, 12015.5, 404, 288
12370.0, 121, 289, 12025.5, 404, 288
12328.0, 121, 289, 12027.5, 404, 288
12345.5, 121, 289, 12013.0, 404, 288
12369.5, 121, 289, 12016.5, 404, 288
12365.0, 121, 289, 12016.5, 404, 288
12359.0, 121, 289, 12009.5, 404, 288
12361.0, 121, 289, 12015.5, 404, 288
12379.0, 121, 289, 12019.5, 404, 288
12350.0, 121, 289, 12018.5, 404, 288
12344.0, 121, 289, 12025.5, 404, 288
12345.0, 121, 289, 12012.5, 404, 288
12354.0, 121, 289, 12016.5, 404, 288
12353.0, 121, 289, 12015.5, 404, 288
12366.0, 121, 289, 12027.5, 404, 288
12363.0, 121, 289, 12026.0, 404, 288
12352.0, 121, 289, 12018.5, 404, 288
12330.0, 121, 289, 12014.5, 404, 288
12368.0, 121, 289, 12015.5, 404, 288
12362.0, 121, 289, 12016.5, 404, 288
12364.0, 121, 289, 12020.5, 404, 288
12373.0, 121, 289, 12028.0, 404, 288
12350.0, 121, 289, 12006.5, 404, 288
12358.0, 121, 289, 12018.5, 404, 288
12354.5, 121, 289, 12014.0, 404, 288
12367.0, 121, 289, 12020.0, 404, 288
12365.0, 121, 289, 12021.5, 404, 288
12343.0, 121, 289, 12019.5, 404, 288
12361.0, 121, 289, 12018.5, 404, 288
12362.0, 121, 289, 12016.5, 404, 288
12351.0, 121, 289, 12017.5, 404, 288
12346.0, 121, 289, 12011.5, 404, 288
12352.0, 121, 289, 12014.5, 404, 288
12358.0, 121, 289, 12023.5, 404, 288
12378.0, 121, 289, 12026.0, 404, 288
12372.0, 121, 289, 12011.5, 404, 288
12363.0, 121, 289, 12021.5, 404, 288
12359.0, 121, 289, 12030.0, 404, 288
12354.0, 121, 289, 12017.5, 404, 288
12375.0, 121, 289, 12020.5, 404, 288
12382.0, 121, 289, 12021.0, 404, 288
12366.0, 121, 289, 12024.5, 404, 288
12344.0, 121, 289, 12016.5, 404, 288
12354.5, 121, 289, 12014.5, 404, 288
12367.0, 121, 289, 12018.5, 404, 288
12364.0, 121, 289, 12017.5, 404, 288
12361.0, 121, 289, 12022.5, 404, 288
12358.0, 121, 289, 12016.5, 404, 288
12379.0, 121, 289, 12021.5, 404, 288
12352.0, 121, 289, 12019.0, 404, 288
12379.0, 121, 289, 12017.5, 404, 288
12357.0, 121, 289, 12026.0, 404, 288
12351.0, 121, 289, 12023.0, 404, 288
12355.0, 121, 289, 12025.5, 404, 288
12364.0, 121, 289, 12019.0, 404, 288
12350.5, 121, 289, 12020.5, 404, 288
12357.0, 121, 289, 12021.0, 404, 288
12365.0, 121, 289, 12021.0, 404, 288
12355.0, 121, 289, 12015.5, 404, 288
12373.0, 121, 289, 12019.0, 404, 288
12353.0, 121, 289, 12017.5, 404, 288
12336.5, 121, 289, 12019.5, 404, 288
12342.0, 121, 289, 12017.5, 404, 288
12360.0, 121, 289, 12016.5, 404, 288
12364.0, 121, 289, 12033.0, 404, 288
12371.0, 121, 289, 12018.5, 404, 288
12373.0, 121, 289, 12016.5, 404, 288
12367.0, 121, 289, 12019.5, 404, 288
12359.0, 121, 289, 12026.0, 404, 288
12362.0, 121, 289, 12014.5, 404, 288
12357.0, 121, 289, 12014.0, 404, 288
12379.0, 121, 289, 12018.5, 404, 288
12354.0, 121, 289, 12023.5, 404, 288
12372.0, 121, 289, 12016.5, 404, 288
12375.0, 121, 289, 12019.5, 404, 288
12355.0, 121, 289, 12017.5, 404, 288
12364.0, 121, 289, 12013.5, 404, 288
12359.0, 121, 289, 12022.5, 404, 288
12362.0, 121, 289, 12016.0, 404, 288
12369.0, 121, 289, 12019.5, 404, 288
12359.0, 121, 289, 12004.5, 404, 288
12359.0, 121, 289, 12022.0, 404, 288
12333.0, 121, 289, 12022.5, 404, 288
12354.0, 121, 289, 12019.0, 404, 288
12371.0, 121, 289, 12014.5, 404, 288
12345.0, 121, 289, 12024.5, 404, 288
12349.5, 121, 289, 12015.5, 404, 288
12353.0, 121, 289, 12019.5, 404, 288
12363.0, 121, 289, 12018.5, 404, 288
12357.0, 121, 289, 12016.5, 404, 288
12354.0, 121, 289, 12020.5, 404, 288
12378.0, 121, 289, 12016.0, 404, 288
12356.0, 121, 289, 12008.5, 404, 288
12352.0, 121, 289, 12022.5, 404, 288
12355.0, 121, 289, 12023.5, 404, 288
12371.0, 121, 289, 12016.5, 404, 288
12362.0, 121, 289, 12012.5, 404, 288
12359.5, 121, 289, 12023.0, 404, 288
12371.0, 121, 289, 12020.0, 404, 288
12358.0, 121, 289, 12019.0, 404, 288
12365.0, 121, 289, 12016.5, 404, 288
12363.0, 121, 289, 12026.0, 404, 288
12371.0, 121, 289, 12016.5, 404, 288
12348.0, 121, 289, 12020.5, 404, 288
12352.5, 121, 289, 12021.5, 404, 288
12358.5, 121, 289, 12020.5, 404, 288
12359.0, 121, 289, 12015.5, 404, 288
12334.0, 121, 289, 12019.5, 404, 288
12350.0, 121, 289, 12018.5, 404, 288
12351.5, 121, 289, 12018.5, 404, 288
12370.0, 121, 289, 12018.5, 404, 288
12371.0, 121, 289, 12016.5, 404, 288
12378.0, 121, 289, 12021.5, 404, 288
12353.0, 121, 289, 12024.0, 404, 288
12372.0, 121, 289, 12019.5, 404, 288
12380.0, 121, 289, 12014.0, 404, 288
12370.0, 121, 289, 12025.0, 404, 288
12363.0, 121, 289, 12021.5, 404, 288
12368.0, 121, 289, 12022.5, 404, 288
12360.0, 121, 289, 12020.0, 404, 288
12352.0, 121, 289, 12015.5, 404, 288
12352.0, 121, 289, 12011.5, 404, 288
12352.0, 121, 289, 12014.5, 404, 288
12371.0, 121, 289, 12021.5, 404, 288
12350.0, 121, 289, 12025.5, 404, 288
12358.5, 121, 289, 12021.5, 404, 288
12352.0, 121, 289, 12016.5, 404, 288
12351.0, 121, 289, 12018.5, 404, 288
12358.0, 121, 289, 12014.5, 404, 288
12361.0, 121, 289, 12014.5, 404, 288
12377.0, 121, 289, 12016.5, 404, 288
12367.0, 121, 289, 12026.5, 404, 288
12367.0, 121, 289, 12009.0, 404, 288
12385.0, 121, 289, 12014.0, 404, 288
12357.0, 121, 289, 12014.5, 404, 288
12353.0, 121, 289, 12019.5, 404, 288
12355.0, 121, 289, 12026.0, 404, 288
12378.0, 121, 289, 12019.5, 404, 288
12367.0, 121, 289, 12020.5, 404, 288
12348.0, 121, 289, 12019.5, 404, 288
12350.0, 121, 289, 12020.5, 404, 288
12350.0, 121, 289, 12019.5, 404, 288
12356.5, 121, 289, 12021.5, 404, 288
12350.0, 121, 289, 12023.0, 404, 288
12352.0, 121, 289, 12012.5, 404, 288
12314.5, 121, 290, 12020.5, 404, 288
12361.0, 121, 289, 12022.0, 404, 288
12335.0, 121, 289, 12024.5, 404, 288
12375.0, 121, 289, 12021.5, 404, 288
12379.0, 121, 289, 12024.5, 404, 288
12368.0, 121, 289, 12024.5, 404, 288
12362.0, 121, 289, 12022.5, 404, 288
12371.0, 121, 289, 12018.0, 404, 288
12377.0, 121, 289, 12023.5, 404, 288
12357.0, 121, 289, 12016.5, 404, 288
12372.0, 121, 289, 12024.5, 404, 288
12351.0, 121, 289, 12016.0, 404, 288
12338.0, 121, 289, 12020.5, 404, 288
12342.5, 121, 289, 12016.5, 404, 288
12355.5, 121, 289, 12021.5, 404, 288
12363.0, 121, 289, 12024.0, 404, 288
12351.0, 121, 289, 12017.5, 404, 288
12378.0, 121, 289, 12014.5, 404, 288
12334.5, 121, 289, 12023.5, 404, 288
12357.5, 121, 289, 12019.5, 404, 288
12382.0, 121, 289, 12017.5, 404, 288
12363.0, 121, 289, 12022.5, 404, 288
12358.0, 121, 289, 12013.0, 404, 288
12367.0, 121, 289, 12010.0, 404, 288
12370.0, 121, 289, 12017.5, 404, 288
12352.0, 121, 289, 12027.0, 404, 288
12354.0, 121, 289, 12019.0, 404, 288
12363.0, 121, 289, 12015.5, 404, 288
12366.0, 121, 289, 12017.5, 404, 288
12355.0, 121, 289, 12018.5, 404, 288
12345.0, 121, 289, 12021.5, 404, 288
12339.0, 121, 289, 12014.5, 404, 288
12360.0, 121, 289, 12024.0, 404, 288
12337.5, 121, 289, 12025.5, 404, 288
12354.0, 121, 289, 12018.5, 404, 288
12366.0, 121, 289, 12017.5, 404, 288
12357.0, 121, 289, 12020.5, 404, 288
12364.5, 121, 289, 12021.5, 404, 288
12374.0, 121, 289, 12024.0, 404, 288
12365.0, 121, 289, 12018.5, 404, 288
12347.0, 121, 289, 12014.5, 404, 288
12352.0, 121, 289, 12020.5, 404, 288
12369.0, 121, 289, 12017.5, 404, 288
12369.0, 121, 289, 12018.0, 404, 288
12360.0, 121, 289, 12017.0, 404, 288
12359.0, 121, 289, 12017.5, 404, 288
12352.0, 121, 289, 12013.0, 404, 288
12353.0, 121, 289, 12025.5, 404, 288
12355.0, 121, 289, 12019.5, 404, 288
12353.0, 121, 289, 12019.5, 404, 288
12359.0, 121, 289, 12026.0, 404, 288
12361.5, 121, 289, 12018.5, 404, 288
12358.0, 121, 289, 12011.0, 404, 288
12353.0, 121, 289, 12021.5, 404, 288
12365.0, 121, 289, 12016.0, 404, 288
12358.0, 121, 289, 12019.5, 404, 288
12356.5, 121, 289, 12025.5, 404, 288
12367.0, 121, 289, 12015.0, 404, 288
12369.0, 121, 289, 12015.0, 404, 288
12354.0, 121, 289, 12023.5, 404, 288
12347.0, 121, 289, 12022.5, 404, 288
12371.0, 121, 289, 12023.5, 404, 288
12343.0, 121, 289, 12024.5, 404, 288
12372.0, 121, 289, 12003.5, 404, 288
12369.0, 121, 289, 12024.0, 404, 288
12354.0, 121, 289, 12026.5, 404, 288
12381.0, 121, 289, 12024.0, 404, 288
12355.0, 121, 289, 12023.5, 404, 288
12366.0, 121, 289, 12021.5, 404, 288
12357.0, 121, 289, 12016.5, 404, 288
12343.0, 121, 289, 12021.5, 404, 288
12363.0, 121, 289, 12014.5, 404, 288
12362.0, 121, 289, 12018.5, 404, 288
12373.0, 121, 289, 12020.0, 404, 288
12358.0, 121, 289, 12018.5, 404, 288
12342.0, 121, 289, 12010.5, 404, 288
12333.0, 121, 289, 12017.5, 404, 288
12367.0, 121, 289, 12010.5, 404, 288
12326.0, 121, 289, 12012.0, 404, 288
12365.0, 121, 289, 12018.5, 404, 288
12356.0, 121, 289, 12013.5, 404, 288
12341.0, 121, 289, 12016.5, 404, 288
12364.0, 121, 289, 12010.5, 404, 288
12340.0, 121, 289, 12015.5, 404, 288
12372.0, 121, 289, 12019.5, 404, 288
12342.0, 121, 289, 12013.5, 404, 288
12363.0, 121, 289, 12016.5, 404, 288
12354.0, 121, 289, 12010.5, 404, 288
12356.0, 121, 289, 12007.5, 404, 288
12354.0, 121, 289, 12018.5, 404, 288
12355.0, 121, 289, 12019.0, 404, 288
12324.5, 121, 289, 12018.5, 404, 288
12357.0, 121, 289, 12015.0, 404, 288
12374.0, 121, 289, 12013.5, 404, 288
12337.0, 121, 289, 12018.5, 404, 288
12359.0, 121, 289, 12012.5, 404, 288
12352.0, 121, 289, 12018.5, 404, 288
12346.0, 121, 289, 12010.5, 404, 288
12359.0, 121, 289, 12018.0, 404, 288
12380.0, 121, 289, 12017.5, 404, 288
12348.0, 121, 289, 12011.0, 404, 288
12331.0, 121, 289, 12005.5, 404, 288
12344.0, 121, 289, 12009.5, 404, 288
12363.0, 121, 289, 12020.0, 404, 288
12374.0, 121, 289, 12012.5, 404, 288
12331.0, 121, 289, 11998.5, 404, 288
12352.0, 121, 289, 12005.5, 404, 288
12349.0, 121, 289, 12006.5, 404, 288
12355.0, 121, 289, 12009.5, 404, 288
12336.0, 121, 289, 12019.5, 404, 288
12334.0, 121, 289, 12010.5, 404, 288
12335.0, 121, 289, 12016.5, 404, 288
12363.0, 121, 289, 12018.5, 404, 288
12325.0, 121, 289, 12013.5, 404, 288
12341.5, 121, 289, 12016.5, 404, 288
12346.0, 121, 289, 12016.5, 404, 288
12363.0, 121, 289, 12018.5, 404, 288
12351.0, 121, 289, 12009.5, 404, 288
12363.0, 121, 289, 12015.5, 404, 288
12348.5, 121, 289, 12021.5, 404, 288
12341.0, 121, 289, 12002.5, 404, 288
12360.5, 121, 289, 12018.5, 404, 288
12340.0, 121, 289, 12021.5, 404, 288
12346.0, 121, 289, 12016.5, 404, 288
12362.0, 121, 289, 12014.5, 404, 288
12343.0, 121, 289, 12017.5, 404, 288
12348.0, 121, 289, 12014.5, 404, 288
12372.0, 121, 289, 12022.0, 404, 288
12354.0, 121, 289, 12022.5, 404, 288
12335.0, 121, 289, 12013.5, 404, 288
12337.0, 121, 289, 12010.0, 404, 288
12354.0, 121, 289, 12021.5, 404, 288
12353.0, 121, 289, 12018.5, 404, 288
12333.5, 121, 289, 12019.5, 404, 288
12363.0, 121, 289, 12020.5, 404, 288
12371.5, 121, 289, 12011.5, 404, 288
12356.5, 121, 289, 12019.5, 404, 288
12357.0, 121, 289, 12014.5, 404, 288
12349.0, 121, 289, 12012.5, 404, 288
12339.0, 121, 289, 12021.5, 404, 288
12340.0, 121, 289, 12016.5, 404, 288
12352.0, 121, 289, 12012.5, 404, 288
12331.0, 121, 289, 12015.5, 404, 288
12352.0, 121, 289, 12014.5, 404, 288
12306.5, 121, 289, 12016.5, 404, 288
12360.0, 121, 289, 12013.5, 404, 288
12350.0, 121, 289, 12006.5, 404, 288
12358.0, 121, 289, 12006.5, 404, 288
12325.5, 121, 289, 11998.0, 404, 288
12358.0, 121, 289, 12028.5, 404, 288
12361.0, 121, 289, 12015.5, 404, 288
12350.0, 121, 289, 12013.5, 404, 288
12354.0, 121, 289, 12009.5, 404, 288
12344.0, 121, 289, 12014.5, 404, 288
12329.5, 121, 289, 12013.0, 404, 288
12347.0, 121, 289, 12007.0, 404, 288
12358.0, 121, 289, 12018.5, 404, 288
12382.0, 121, 289, 12014.5, 404, 288
12332.0, 121, 289, 12002.0, 404, 288
12341.0, 121, 289, 12016.5, 404, 288
12318.0, 121, 289, 12018.5, 404, 288
12363.0, 121, 289, 12006.5, 404, 288
12298.5, 121, 289, 12009.5, 404, 288
12346.0, 121, 289, 12016.5, 404, 288
12316.5, 121, 289, 12020.5, 404, 288
12327.5, 121, 289, 12003.5, 404, 288
12348.0, 121, 289, 12014.5, 404, 288
12327.0, 121, 289, 12022.5, 404, 288
12355.0, 121, 289, 12011.5, 404, 288
12341.0, 121, 289, 12012.5, 404, 288
12334.0, 121, 289, 12013.5, 404, 288
12352.0, 121, 289, 12010.5, 404, 288
12345.0, 121, 289, 12005.5, 404, 288
12350.5, 121, 289, 12015.5, 404, 288
12341.0, 121, 289, 12004.5, 404, 288
12360.0, 121, 289, 12014.5, 404, 288
12340.0, 121, 289, 12017.5, 404, 288
12346.0, 121, 289, 12014.5, 404, 288
12339.0, 121, 289, 12022.5, 404, 288
12341.0, 121, 289, 12007.0, 404, 288
12321.5, 121, 289, 12011.0, 404, 288
12353.0, 121, 289, 12017.5, 404, 288
12350.0, 121, 289, 12015.5, 404, 288
12340.0, 121, 289, 12008.5, 404, 288
12323.0, 121, 289, 12013.5, 404, 288
12331.0, 121, 289, 12010.5, 404, 288
12344.0, 121, 289, 12003.5, 404, 288
12369.0, 121, 289, 12012.5, 404, 288
12339.0, 121, 289, 12012.5, 404, 288
12344.5, 121, 289, 12002.5, 404, 288
12356.0, 121, 289, 12010.5, 404, 288
12329.0, 121, 289, 12007.5, 404, 288
12355.0, 121, 289, 12010.5, 404, 288
12350.0, 121, 289, 12016.5, 404, 288
12349.0, 121, 289, 12013.5, 404, 288
12325.0, 121, 289, 12009.5, 404, 288
12310.5, 121, 290, 11995.5, 404, 288
12363.0, 121, 289, 12016.5, 404, 288
12348.0, 121, 289, 12002.5, 404, 288
12355.0, 121, 289, 12017.5, 404, 288
12371.0, 121, 289, 12021.5, 404, 288
12335.0, 121, 289, 12012.5, 404, 288
12364.0, 121, 289, 12009.5, 404, 288
12370.0, 121, 289, 12010.5, 404, 288
12342.5, 121, 289, 12011.5, 404, 288
12354.0, 121, 289, 12013.0, 404, 288
12334.0, 121, 289, 12019.5, 404, 288
12345.0, 121, 289, 12013.5, 404, 288
12337.0, 121, 289, 12009.5, 404, 288
12335.0, 121, 289, 12004.0, 404, 288
12359.0, 121, 289, 12015.5, 404, 288
12347.0, 121, 289, 12012.5, 404, 288
12352.0, 121, 289, 12005.5, 404, 288
12341.0, 121, 289, 12011.5, 404, 288
12348.0, 121, 289, 12017.5, 404, 288
12355.5, 121, 289, 12014.5, 404, 288
12352.0, 121, 289, 12014.5, 404, 288
12357.0, 121, 289, 12019.5, 404, 288
12357.0, 121, 289, 12014.0, 404, 288
12338.0, 121, 289, 12012.0, 404, 288
12330.5, 121, 289, 12020.5, 404, 288
12321.5, 121, 289, 12008.5, 404, 288
12337.5, 121, 289, 12018.5, 404, 288
12345.0, 121, 289, 12013.5, 404, 288
12343.0, 121, 289, 12013.5, 404, 288
12338.0, 121, 289, 12013.0, 404, 288
12328.0, 121, 289, 12019.5, 404, 288
12353.0, 121, 289, 12018.5, 404, 288
12349.0, 121, 289, 12015.5, 404, 288
12352.0, 121, 289, 12015.0, 404, 288
12369.0, 121, 289, 12011.5, 404, 288
12358.0, 121, 289, 12013.5, 404, 288
12345.5, 121, 289, 12009.5, 404, 288
12351.0, 121, 289, 12005.5, 404, 288
12353.0, 121, 289, 12017.0, 404, 288
12354.0, 121, 289, 12019.5, 404, 288
12328.0, 121, 289, 12018.5, 404, 288
12347.0, 121, 289, 12017.5, 404, 288
12356.0, 121, 289, 12020.5, 404, 288
12364.0, 121, 289, 12017.5, 404, 288
12351.0, 121, 289, 12014.5, 404, 288
12361.0, 121, 289, 12012.5, 404, 288
12352.0, 121, 289, 12006.0, 404, 288
12363.0, 121, 289, 12015.5, 404, 288
12369.5, 121, 289, 12016.5, 404, 288
12362.0, 121, 289, 12013.5, 404, 288
12344.0, 121, 289, 12016.5, 404, 288
12356.0, 121, 289, 12012.5, 404, 288
12348.5, 121, 289, 12017.5, 404, 288
12367.0, 121, 289, 12014.5, 404, 288
12338.0, 121, 289, 12010.5, 404, 288
12349.0, 121, 289, 12016.5, 404, 288
12363.0, 121, 289, 12014.5, 404, 288
12352.0, 121, 289, 12020.5, 404, 288
12365.5, 121, 289, 12014.5, 404, 288
12336.0, 121, 289, 12021.0, 404, 288
12335.0, 121, 289, 12010.5, 404, 288
12315.5, 121, 289, 12008.5, 404, 288
12356.0, 121, 289, 12019.5, 404, 288
12360.0, 121, 289, 12012.5, 404, 288
12352.0, 121, 289, 12010.5, 404, 288
12342.0, 121, 289, 12012.0, 404, 288
12356.0, 121, 289, 12010.5, 404, 288
12339.5, 121, 289, 12013.5, 404, 288
12348.0, 121, 289, 12015.5, 404, 288
12363.0, 121, 289, 12016.5, 404, 288
12341.0, 121, 289, 12014.5, 404, 288
12329.0, 121, 289, 12021.5, 404, 288
12318.0, 121, 289, 12005.5, 404, 288
12347.0, 121, 289, 12014.5, 404, 288
12330.0, 121, 289, 12021.5, 404, 288
12347.0, 121, 289, 12020.5, 404, 288
12342.0, 121, 289, 12017.5, 404, 288
12333.0, 121, 289, 12014.5, 404, 288
12354.0, 121, 289, 12018.5, 404, 288
12346.0, 121, 289, 12003.5, 404, 288
12346.0, 121, 289, 12011.5, 404, 288
12356.0, 121, 289, 12017.5, 404, 288
12343.0, 121, 289, 12014.5, 404, 288
12341.0, 121, 289, 12011.5, 404, 288
12346.0, 121, 289, 12013.5, 404, 288
12323.0, 121, 289, 12012.5, 404, 288
12334.5, 121, 289, 12014.5, 404, 288
12337.0, 121, 289, 12020.5, 404, 288
12338.0, 121, 289, 12018.5, 404, 288
12350.0, 121, 289, 12014.0, 404, 288
12338.5, 121, 289, 12015.0, 404, 288
12375.0, 121, 289, 12018.5, 404, 288
12344.5, 121, 289, 12024.5, 404, 288
12363.0, 121, 289, 12009.5, 404, 288
12356.0, 121, 289, 12015.5, 404, 288
12357.0, 121, 289, 12008.5, 404, 288
12365.0, 121, 289, 12014.5, 404, 288
12354.0, 121, 289, 12024.5, 404, 288
12346.0, 121, 289, 12015.5, 404, 288
12354.0, 121, 289, 12018.5, 404, 288
12370.0, 121, 289, 12013.5, 404, 288
12350.5, 121, 289, 12025.5, 404, 288
12345.0, 121, 289, 12016.5, 404, 288
12349.0, 121, 289, 12017.5, 404, 288
12355.0, 121, 289, 12009.5, 404, 288
12343.0, 121, 289, 12023.5, 404, 288
12333.0, 121, 289, 12019.5, 404, 288
12326.5, 121, 289, 12011.5, 404, 288
12351.0, 121, 289, 12014.5, 404, 288
12348.0, 121, 289, 12010.5, 404, 288
12359.0, 121, 289, 12014.5, 404, 288
12363.0, 121, 289, 12019.5, 404, 288
12340.0, 121, 289, 12019.5, 404, 288
12347.0, 121, 289, 12012.5, 404, 288
12344.0, 121, 289, 12006.5, 404, 288
12369.0, 121, 289, 12010.5, 404, 288
12350.0, 121, 289, 12003.5, 404, 288
12347.0, 121, 289, 12018.5, 404, 288
12332.0, 121, 289, 12018.5, 404, 288
12355.0, 121, 289, 12007.5, 404, 288
12344.0, 121, 289, 12016.5, 404, 288
12340.0, 121, 289, 12008.5, 404, 288
12354.0, 121, 289, 12011.5, 404, 288
12350.0, 121, 289, 12007.5, 404, 288
12337.0, 121, 289, 12018.5, 404, 288
12328.0, 121, 289, 12004.0, 404, 288
12337.5, 121, 289, 12014.5, 404, 288
12314.5, 121, 289, 12016.5, 404, 288
12325.0, 121, 289, 12016.5, 404, 288
12321.0, 121, 289, 12019.5, 404, 288
12327.5, 121, 289, 12011.5, 404, 288
12325.0, 121, 289, 12014.5, 404, 288
12340.0, 121, 289, 12014.5, 404, 288
12348.0, 121, 289, 12013.5, 404, 288
12345.5, 121, 289, 12009.5, 404, 288
12343.0, 121, 289, 12022.5, 404, 288
12356.0, 121, 289, 12020.5, 404, 288
12366.0, 121, 289, 12009.5, 404, 288
12362.0, 121, 289, 12012.5, 404, 288
12326.0, 121, 289, 12015.5, 404, 288
12350.0, 121, 289, 12010.5, 404, 288
12350.0, 121, 289, 12017.5, 404, 288
12337.0, 121, 289, 12015.5, 404, 288
12370.0, 121, 289, 12017.5, 404, 288
12357.0, 121, 289, 12014.5, 404, 288
12346.0, 121, 289, 12013.5, 404, 288
12333.0, 121, 289, 12016.5, 404, 288
12323.0, 121, 289, 12015.5, 404, 288
12342.0, 121, 289, 12013.5, 404, 288
12339.5, 121, 289, 12010.5, 404, 288
12349.0, 121, 289, 12016.5, 404, 288
12336.0, 121, 289, 12010.0, 404, 288
12295.0, 121, 289, 12012.5, 404, 288
12351.0, 121, 289, 12011.5, 404, 288
12340.0, 121, 289, 12004.5, 404, 288
12329.0, 121, 289, 12019.5, 404, 288
12337.0, 121, 289, 12014.5, 404, 288
12343.0, 121, 289, 12011.5, 404, 288
12345.0, 121, 289, 12014.5, 404, 288
12362.0, 121, 289, 12008.5, 404, 288
12356.0, 121, 289, 12005.5, 404, 288
12359.0, 121, 289, 12012.5, 404, 288
12371.0, 121, 289, 12014.0, 404, 288
12365.0, 121, 289, 12015.5, 404, 288
12354.0, 121, 289, 12009.0, 404, 288
